Timestep  Iteration  resNorm(0)  
11498  1  0.0000003154608559  
11499  1  0.0000005109749072  
11500  1  0.0000005723882782  
11501  1  0.0000007378042478  
11502  1  0.0000010936956313  
11502  2  0.0000024868653813  
11502  3  0.0000013347179056  
11502  4  0.0000010130088040  
11502  5  0.0000001768622534  
11503  1  0.0000003654618902  
11504  1  0.0000007190180187  
11505  1  0.0000017542802023  
11505  2  0.0000085211696926  
11505  3  0.0000035186325008  
11505  4  0.0000036545040325  
11505  5  0.0000014511491328  
11505  6  0.0000002584913511  
11506  1  0.0000011155770532  
11506  2  0.0000011471839227  
11506  3  0.0000001152393846  
11507  1  0.0000002475737520  
11508  1  0.0000004413255734  
11509  1  0.0000012215630973  
11509  2  0.0000013909712998  
11509  3  0.0000003247391205  
11510  1  0.0000010556155785  
11510  2  0.0000007496665270  
11511  1  0.0000009080618263  
11512  1  0.0000006479453574  
11513  1  0.0000015383477680  
11513  2  0.0000013672360834  
11513  3  0.0000009625725794  
11514  1  0.0000018155829445  
11514  2  0.0000006098076327  
11515  1  0.0000009707532070  
11516  1  0.0000003104023796  
11517  1  0.0000019898390009  
11517  2  0.0000016760123525  
11517  3  0.0000000857810977  
11518  1  0.0000006892926879  
11519  1  0.0000016968727485  
11519  2  0.0000021097493597  
11519  3  0.0000005386596829  
11520  1  0.0000013858579224  
11520  2  0.0000010273064686  
11520  3  0.0000000164126671  
11521  1  0.0000003409997635  
11522  1  0.0000004323962854  
11523  1  0.0000011741575039  
11523  2  0.0000012653741305  
11523  3  0.0000003617753247  
11524  1  0.0000010730441081  
11524  2  0.0000007041722311  
11525  1  0.0000009323350539  
11526  1  0.0000005178250575  
11527  1  0.0000015846867005  
11527  2  0.0000008885100312  
11528  1  0.0000015523974108  
11528  2  0.0000006542573112  
11529  1  0.0000009852695460  
11530  1  0.0000004421176852  
11531  1  0.0000028065911227  
11531  2  0.0000022188393632  
11531  3  0.0000003407075988  
11532  1  0.0000015235675692  
11532  2  0.0000014523397778  
11532  3  0.0000000273627831  
11533  1  0.0000003918643848  
11534  1  0.0000007726896577  
11535  1  0.0000020733551921  
11535  2  0.0000020813009935  
11535  3  0.0000000588928929  
11536  1  0.0000012769144292  
11536  2  0.0000012860265372  
11536  3  0.0000000087551333  
11537  1  0.0000002869302244  
11538  1  0.0000006177468685  
11539  1  0.0000015647267347  
11539  2  0.0000015821020252  
11539  3  0.0000000268906271  
11540  1  0.0000009754963377  
11541  1  0.0000022259799686  
11541  2  0.0000022292545951  
11541  3  0.0000000384259052  
11542  1  0.0000015587682005  
11542  2  0.0000015780269790  
11542  3  0.0000000622141218  
11543  1  0.0000004263717149  
11544  1  0.0000008116744369  
11545  1  0.0000021729133612  
11545  2  0.0000021499351929  
11545  3  0.0000000963416816  
11546  1  0.0000013991166863  
11546  2  0.0000013674701271  
11546  3  0.0000000119946893  
11547  1  0.0000003097253760  
11548  1  0.0000006270436083  
11549  1  0.0000016501003032  
11549  2  0.0000016895414415  
11549  3  0.0000000208032269  
11550  1  0.0000009369095625  
11551  1  0.0000021767191912  
11551  2  0.0000022766085958  
11551  3  0.0000000818632254  
11552  1  0.0000012288418786  
11552  2  0.0000013722840541  
11552  3  0.0000000384484366  
11553  1  0.0000002460332274  
11554  1  0.0000004827189269  
11555  1  0.0000011715962153  
11555  2  0.0000011396270161  
11555  3  0.0000000727642925  
11556  1  0.0000007879013240  
11557  1  0.0000016524978301  
11557  2  0.0000016925033260  
11557  3  0.0000000298007646  
11558  1  0.0000012010626013  
11558  2  0.0000011998291922  
11558  3  0.0000000134957910  
11559  1  0.0000003287982637  
11560  1  0.0000006383147927  
11561  1  0.0000016672235453  
11561  2  0.0000016394036129  
11561  3  0.0000000513813091  
11562  1  0.0000010964543172  
11562  2  0.0000010522660693  
11562  3  0.0000000263921973  
11563  1  0.0000002542621202  
11564  1  0.0000005101688993  
11565  1  0.0000014288925978  
11565  2  0.0000013875282810  
11565  3  0.0000000973831943  
11566  1  0.0000009642591268  
11567  1  0.0000020847517411  
11567  2  0.0000020930962572  
11567  3  0.0000000300953037  
11568  1  0.0000014849916488  
11568  2  0.0000014841474036  
11568  3  0.0000000047990167  
11569  1  0.0000003891166953  
11570  1  0.0000007541563419  
11571  1  0.0000020534918567  
11571  2  0.0000020398466512  
11571  3  0.0000000292021750  
11572  1  0.0000013233996078  
11572  2  0.0000013058538014  
11572  3  0.0000000085668067  
11573  1  0.0000003026373777  
11574  1  0.0000006472416317  
11575  1  0.0000016552560654  
11575  2  0.0000016672613242  
11575  3  0.0000000426522969  
11576  1  0.0000010417854884  
11576  2  0.0000010543390578  
11576  3  0.0000000132908941  
11577  1  0.0000002617385578  
11578  1  0.0000005746182925  
11579  1  0.0000014181649011  
11579  2  0.0000014248958504  
11579  3  0.0000001364479169  
11580  1  0.0000008435061640  
11581  1  0.0000019960026677  
11581  2  0.0000020012431598  
11581  3  0.0000000117925633  
11582  1  0.0000014032824372  
11582  2  0.0000014177381176  
11582  3  0.0000000242566560  
11583  1  0.0000003698504601  
11584  1  0.0000008067934871  
11585  1  0.0000021224825572  
11585  2  0.0000021187039279  
11585  3  0.0000000070129991  
11586  1  0.0000013311079202  
11586  2  0.0000013330699026  
11586  3  0.0000000049578036  
11587  1  0.0000002973082123  
11588  1  0.0000006243407191  
11589  1  0.0000016219166150  
11589  2  0.0000016276479118  
11589  3  0.0000000410742549  
11590  1  0.0000010478952533  
11590  2  0.0000010199615035  
11590  3  0.0000000109527054  
11591  1  0.0000001989616148  
11592  1  0.0000004681873318  
11593  1  0.0000012125383627  
11593  2  0.0000014217644963  
11593  3  0.0000004005337634  
11594  1  0.0000012212582794  
11594  2  0.0000007500352701  
11595  1  0.0000009155846238  
11596  1  0.0000004396024683  
11597  1  0.0000016492288284  
11597  2  0.0000009349303611  
11598  1  0.0000015754357581  
11598  2  0.0000005997293677  
11599  1  0.0000007098770463  
11600  1  0.0000004952695286  
11601  1  0.0000012295964363  
11601  2  0.0000009593254886  
11602  1  0.0000012024429572  
11602  2  0.0000005250723815  
11603  1  0.0000009827333294  
11604  1  0.0000002804654564  
11605  1  0.0000010759258896  
11605  2  0.0000006964891752  
11606  1  0.0000016153613969  
11606  2  0.0000005483856330  
11607  1  0.0000014198975861  
11607  2  0.0000005845669625  
11608  1  0.0000013076056253  
11608  2  0.0000004823268418  
11609  1  0.0000007929420646  
11610  1  0.0000002641185301  
11611  1  0.0000019201524617  
11611  2  0.0000015723558828  
11611  3  0.0000002020461974  
11612  1  0.0000009058257710  
11613  1  0.0000021429865024  
11613  2  0.0000021104693705  
11613  3  0.0000000833508071  
11614  1  0.0000014687556007  
11614  2  0.0000014773822547  
11614  3  0.0000000050932671  
11615  1  0.0000003678881981  
11616  1  0.0000007307418991  
11617  1  0.0000019641538889  
11617  2  0.0000019749547463  
11617  3  0.0000000276034515  
11618  1  0.0000012368437617  
11618  2  0.0000012367741407  
11618  3  0.0000000113608481  
11619  1  0.0000002883581186  
11620  1  0.0000006032589822  
11621  1  0.0000015351222277  
11621  2  0.0000015165421742  
11621  3  0.0000000249666364  
11622  1  0.0000010061887980  
11622  2  0.0000009735141851  
11623  1  0.0000011795420752  
11623  2  0.0000002049698060  
11624  1  0.0000002952249012  
11625  1  0.0000003051361626  
11626  1  0.0000005101590879  
11627  1  0.0000005373466680  
11628  1  0.0000011204728894  
11628  2  0.0000009054364718  
11629  1  0.0000013869855718  
11629  2  0.0000006854851222  
11630  1  0.0000017376564337  
11630  2  0.0000006008885312  
11631  1  0.0000016945052132  
11631  2  0.0000008507977704  
11632  1  0.0000014542641681  
11632  2  0.0000004351049681  
11633  1  0.0000005370761810  
11634  1  0.0000001911903804  
11635  1  0.0000005909535106  
11636  1  0.0000007125532851  
11637  1  0.0000025093242980  
11637  2  0.0000026491375765  
11637  3  0.0000005882358706  
11638  1  0.0000013368679744  
11638  2  0.0000014811808130  
11638  3  0.0000000404726304  
11639  1  0.0000003212442815  
11640  1  0.0000006423669659  
11641  1  0.0000016469318305  
11641  2  0.0000016635294169  
11641  3  0.0000001013386678  
11642  1  0.0000010085640724  
11642  2  0.0000010300080579  
11642  3  0.0000000278871965  
11643  1  0.0000003008741930  
11644  1  0.0000005530500020  
11645  1  0.0000013844174599  
11645  2  0.0000013562984344  
11645  3  0.0000000676362613  
11646  1  0.0000008626809489  
11647  1  0.0000019410293406  
11647  2  0.0000019137217493  
11647  3  0.0000000948625832  
11648  1  0.0000013448911677  
11648  2  0.0000013589888492  
11648  3  0.0000000742555223  
11649  1  0.0000003355579506  
11650  1  0.0000006324880655  
11651  1  0.0000017931820429  
11651  2  0.0000018357283557  
11651  3  0.0000003118567010  
11652  1  0.0000011380381677  
11652  2  0.0000011111148153  
11652  3  0.0000000291476240  
11653  1  0.0000003047495613  
11654  1  0.0000005886283019  
11655  1  0.0000014855105563  
11655  2  0.0000014672009322  
11655  3  0.0000000149368443  
11656  1  0.0000009169085976  
11657  1  0.0000020818232263  
11657  2  0.0000020903245974  
11657  3  0.0000000144759323  
11658  1  0.0000014496284696  
11658  2  0.0000014721060178  
11658  3  0.0000000081391013  
11659  1  0.0000003466217381  
11660  1  0.0000006820684456  
11661  1  0.0000018463977214  
11661  2  0.0000018212298041  
11661  3  0.0000000364215289  
11662  1  0.0000012090741900  
11662  2  0.0000011851709741  
11662  3  0.0000000098833771  
11663  1  0.0000003522528794  
11664  1  0.0000006589078302  
11665  1  0.0000018131603789  
11665  2  0.0000017490855958  
11665  3  0.0000001535848711  
11666  1  0.0000012566090578  
11666  2  0.0000012007988464  
11666  3  0.0000000152563315  
11667  1  0.0000003624338777  
11668  1  0.0000006763641393  
11669  1  0.0000018674132437  
11669  2  0.0000018457636007  
11669  3  0.0000000357222786  
11670  1  0.0000011448880211  
11670  2  0.0000011611281170  
11670  3  0.0000000219647028  
11671  1  0.0000002737503799  
11672  1  0.0000005538239688  
11673  1  0.0000014047351365  
11673  2  0.0000013624933290  
11673  3  0.0000000196762115  
11674  1  0.0000009147009253  
11675  1  0.0000020050840980  
11675  2  0.0000020300042756  
11675  3  0.0000000259485750  
11676  1  0.0000014038970392  
11676  2  0.0000014196265548  
11676  3  0.0000000026351850  
11677  1  0.0000003824337300  
11678  1  0.0000007156581336  
11679  1  0.0000020020519576  
11679  2  0.0000019616223615  
11679  3  0.0000000327782724  
11680  1  0.0000012792537817  
11680  2  0.0000012596471095  
11680  3  0.0000000269176138  
11681  1  0.0000002912117177  
11682  1  0.0000006220515373  
11683  1  0.0000016923074731  
11683  2  0.0000016803992876  
11683  3  0.0000000785872238  
11684  1  0.0000010379755391  
11684  2  0.0000010606636042  
11684  3  0.0000000458767760  
11685  1  0.0000002781528741  
11686  1  0.0000005843676652  
11687  1  0.0000014366374968  
11687  2  0.0000014032059934  
11687  3  0.0000000394321365  
11688  1  0.0000008472325447  
11689  1  0.0000019889823220  
11689  2  0.0000020101533637  
11689  3  0.0000001011538340  
11690  1  0.0000013722942538  
11690  2  0.0000014151891363  
11690  3  0.0000000830384913  
11691  1  0.0000003983405906  
11692  1  0.0000007168057627  
11693  1  0.0000018995501800  
11693  2  0.0000019386958467  
11693  3  0.0000001794792724  
11694  1  0.0000011050352085  
11694  2  0.0000011605027364  
11694  3  0.0000000030749261  
11695  1  0.0000002847076277  
11696  1  0.0000005743220043  
11697  1  0.0000014999258798  
11697  2  0.0000015266576810  
11697  3  0.0000001052015643  
11698  1  0.0000008763130038  
11699  1  0.0000021195014357  
11699  2  0.0000021076912892  
11699  3  0.0000000768867041  
11700  1  0.0000014805616657  
11700  2  0.0000015061474338  
11700  3  0.0000000218717292  
11701  1  0.0000004024678089  
11702  1  0.0000008460433379  
11703  1  0.0000022824417356  
11703  2  0.0000022654826280  
11703  3  0.0000000380534588  
11704  1  0.0000014652553882  
11704  2  0.0000014491910167  
11704  3  0.0000000421128855  
11705  1  0.0000003217058057  
11706  1  0.0000006776465763  
11707  1  0.0000018973177190  
11707  2  0.0000019038335310  
11707  3  0.0000001614295525  
11708  1  0.0000011515595080  
11708  2  0.0000012011030053  
11708  3  0.0000000665292928  
11709  1  0.0000002935517141  
11710  1  0.0000005821247869  
11711  1  0.0000013517858959  
11711  2  0.0000013151763358  
11711  3  0.0000001172451938  
11712  1  0.0000009597837782  
11713  1  0.0000019939661561  
11713  2  0.0000019471045531  
11713  3  0.0000000477851379  
11714  1  0.0000014427576548  
11714  2  0.0000014116502169  
11714  3  0.0000000145404803  
11715  1  0.0000004584536639  
11716  1  0.0000007829603141  
11717  1  0.0000022328713415  
11717  2  0.0000021331920430  
11717  3  0.0000000561003156  
11718  1  0.0000014556074814  
11718  2  0.0000014220288430  
11718  3  0.0000000093866898  
11719  1  0.0000003473596276  
11720  1  0.0000007069039803  
11721  1  0.0000018963528535  
11721  2  0.0000018839112197  
11721  3  0.0000000126309718  
11722  1  0.0000011976193588  
11722  2  0.0000011960501057  
11722  3  0.0000000068529583  
11723  1  0.0000002924665576  
11724  1  0.0000005824443807  
11725  1  0.0000015544231833  
11725  2  0.0000015263681980  
11725  3  0.0000000186228881  
11726  1  0.0000009883866793  
11727  1  0.0000022344372359  
11727  2  0.0000022280069080  
11727  3  0.0000000061010229  
11728  1  0.0000015737800355  
11728  2  0.0000015830716391  
11728  3  0.0000000097150205  
11729  1  0.0000004115725379  
11730  1  0.0000008010363031  
11731  1  0.0000022239069709  
11731  2  0.0000022007353623  
11731  3  0.0000000626090923  
11732  1  0.0000014162334073  
11732  2  0.0000013960055017  
11732  3  0.0000000204942410  
11733  1  0.0000003196934035  
11734  1  0.0000006742666887  
11735  1  0.0000018700853561  
11735  2  0.0000018782439091  
11735  3  0.0000001981559256  
11736  1  0.0000011571869648  
11736  2  0.0000011763837912  
11736  3  0.0000000276985518  
11737  1  0.0000003129702065  
11738  1  0.0000006347042935  
11739  1  0.0000016424186288  
11739  2  0.0000016547180691  
11739  3  0.0000001363989798  
11740  1  0.0000009830564704  
11741  1  0.0000023134119350  
11741  2  0.0000023254527088  
11741  3  0.0000000202609880  
11742  1  0.0000016075249175  
11742  2  0.0000016350117691  
11742  3  0.0000000050266255  
11743  1  0.0000004256916541  
11744  1  0.0000008936543181  
11745  1  0.0000024727857218  
11745  2  0.0000024873370731  
11745  3  0.0000001417111886  
11746  1  0.0000015719062998  
11746  2  0.0000015827511006  
11746  3  0.0000000473560235  
11747  1  0.0000004395343365  
11748  1  0.0000008664119017  
11749  1  0.0000023198960014  
11749  2  0.0000022931777782  
11749  3  0.0000000513636509  
11750  1  0.0000014620569861  
11750  2  0.0000014698347151  
11750  3  0.0000000287440691  
11751  1  0.0000003628740543  
11752  1  0.0000006658252109  
11753  1  0.0000018158277507  
11753  2  0.0000019284430371  
11753  3  0.0000001412259414  
11754  1  0.0000010219328012  
11754  2  0.0000010352263031  
11754  3  0.0000000327040925  
11755  1  0.0000002259638841  
11756  1  0.0000003320589448  
11757  1  0.0000009879821072  
11758  1  0.0000025270208097  
11758  2  0.0000032621010301  
11758  3  0.0000012988501156  
11758  4  0.0000008174491148  
11759  1  0.0000020144039579  
11759  2  0.0000016734073637  
11759  3  0.0000001451901897  
11760  1  0.0000004487212545  
11761  1  0.0000008952582292  
11762  1  0.0000026256399239  
11762  2  0.0000028314703887  
11762  3  0.0000003341431543  
11763  1  0.0000021557013014  
11763  2  0.0000017632536671  
11763  3  0.0000000992995063  
11764  1  0.0000013343436947  
11764  2  0.0000008560527241  
11765  1  0.0000017760822094  
11765  2  0.0000007752969150  
11766  1  0.0000011864466356  
11766  2  0.0000003966943585  
11767  1  0.0000005455046865  
11768  1  0.0000001320582127  
11769  1  0.0000013061764889  
11769  2  0.0000010071151680  
11769  3  0.0000000812684161  
11770  1  0.0000002688672193  
11771  1  0.0000009211407984  
11772  1  0.0000019930908253  
11772  2  0.0000020944450963  
11772  3  0.0000002990717982  
11773  1  0.0000014527726935  
11773  2  0.0000013650249134  
11773  3  0.0000000515536775  
11774  1  0.0000003823916901  
11775  1  0.0000006614825280  
11776  1  0.0000017759821433  
11776  2  0.0000018500637126  
11776  3  0.0000003917508570  
11777  1  0.0000012984124488  
11777  2  0.0000010851006933  
11777  3  0.0000001118538077  
11778  1  0.0000002341457253  
11779  1  0.0000004801166820  
11780  1  0.0000013575104569  
11780  2  0.0000013390920990  
11780  3  0.0000002494633103  
11781  1  0.0000008757239203  
11782  1  0.0000019471371638  
11782  2  0.0000019721924127  
11782  3  0.0000000254931918  
11783  1  0.0000014104962860  
11783  2  0.0000014108855570  
11783  3  0.0000000030265206  
11784  1  0.0000003594511838  
11785  1  0.0000007333924620  
11786  1  0.0000020058955385  
11786  2  0.0000019870489478  
11786  3  0.0000000141631335  
11787  1  0.0000012756196359  
11787  2  0.0000012689932149  
11787  3  0.0000000089598877  
11788  1  0.0000003109205537  
11789  1  0.0000006149148021  
11790  1  0.0000016347773453  
11790  2  0.0000016277162185  
11790  3  0.0000001050932440  
11791  1  0.0000009958444453  
11792  1  0.0000023142757935  
11792  2  0.0000023470413863  
11792  3  0.0000001176877160  
11793  1  0.0000016049520498  
11793  2  0.0000016446189653  
11793  3  0.0000000243661055  
11794  1  0.0000004310537721  
11795  1  0.0000009010198585  
11796  1  0.0000024659472106  
11796  2  0.0000024494339585  
11796  3  0.0000000137976183  
11797  1  0.0000015222807858  
11797  2  0.0000015424638139  
11797  3  0.0000000083208614  
11798  1  0.0000003534457468  
11799  1  0.0000006826690393  
11800  1  0.0000018525209257  
11800  2  0.0000018553827891  
11800  3  0.0000000187666056  
11801  1  0.0000011185400607  
11801  2  0.0000011363332573  
11801  3  0.0000000200732168  
11802  1  0.0000002494631234  
11803  1  0.0000005313011169  
11804  1  0.0000013116331555  
11804  2  0.0000012280210563  
11804  3  0.0000000254182643  
11805  1  0.0000008597566707  
11806  1  0.0000018946122339  
11806  2  0.0000018944222939  
11806  3  0.0000000295199348  
11807  1  0.0000013620093536  
11807  2  0.0000013407634000  
11807  3  0.0000000082229017  
11808  1  0.0000003687309117  
11809  1  0.0000007154084984  
11810  1  0.0000019755929942  
11810  2  0.0000018950379518  
11810  3  0.0000000441099783  
11811  1  0.0000013617810285  
11811  2  0.0000012861522264  
11811  3  0.0000000099758583  
11812  1  0.0000003426612658  
11813  1  0.0000007309877907  
11814  1  0.0000020071761148  
11814  2  0.0000019824321112  
11814  3  0.0000000144957887  
11815  1  0.0000012330625791  
11815  2  0.0000012430210493  
11815  3  0.0000000074908646  
11816  1  0.0000003043643456  
11817  1  0.0000005796585235  
11818  1  0.0000015356966004  
11818  2  0.0000015016049332  
11818  3  0.0000000241071237  
11819  1  0.0000009532422052  
11820  1  0.0000021920536917  
11820  2  0.0000022020192205  
11820  3  0.0000000858789687  
11821  1  0.0000015240868743  
11821  2  0.0000015432504303  
11821  3  0.0000000092772231  
11822  1  0.0000004073316147  
11823  1  0.0000007640692521  
11824  1  0.0000021458811163  
11824  2  0.0000021202712643  
11824  3  0.0000000121004855  
11825  1  0.0000013428730618  
11825  2  0.0000013463748500  
11825  3  0.0000000259445342  
11826  1  0.0000003372091720  
11827  1  0.0000006570225366  
11828  1  0.0000017476933676  
11828  2  0.0000017141087812  
11828  3  0.0000000283834610  
11829  1  0.0000011126466924  
11829  2  0.0000010904112306  
11829  3  0.0000000291795798  
11830  1  0.0000002371301614  
11831  1  0.0000004791047158  
11832  1  0.0000013892069904  
11832  2  0.0000013459989349  
11832  3  0.0000000078687981  
11833  1  0.0000008410098156  
11834  1  0.0000019313894834  
11834  2  0.0000019527293724  
11834  3  0.0000000865100219  
11835  1  0.0000013476627819  
11835  2  0.0000014025543067  
11835  3  0.0000001732444770  
11836  1  0.0000005312815582  
11837  1  0.0000009280066106  
11838  1  0.0000023274556283  
11838  2  0.0000023268915879  
11838  3  0.0000003181692073  
11839  1  0.0000013691669090  
11839  2  0.0000014099443485  
11839  3  0.0000001652490930  
11840  1  0.0000004239539413  
11841  1  0.0000006752771095  
11842  1  0.0000016212376891  
11842  2  0.0000023412860801  
11842  3  0.0000006638669799  
11843  1  0.0000019086081493  
11843  2  0.0000017752552329  
11843  3  0.0000001624516296  
11844  1  0.0000027706537190  
11844  2  0.0000007776863186  
11845  1  0.0000021763812738  
11845  2  0.0000011295024534  
11845  3  0.0000000576959032  
11846  1  0.0000008629439635  
11847  1  0.0000005898344852  
11848  1  0.0000020063481331  
11848  2  0.0000014519986042  
11848  3  0.0000002287792109  
11849  1  0.0000015026299225  
11849  2  0.0000012744087489  
11849  3  0.0000001122769322  
11850  1  0.0000004361458452  
11851  1  0.0000006104926976  
11852  1  0.0000012881831417  
11852  2  0.0000012527397168  
11852  3  0.0000000905420626  
11853  1  0.0000006443515329  
11854  1  0.0000013832421672  
11854  2  0.0000013846496605  
11854  3  0.0000001804837127  
11855  1  0.0000009312538028  
11856  1  0.0000019827318929  
11856  2  0.0000019295112385  
11856  3  0.0000000356515067  
11857  1  0.0000014397806994  
11857  2  0.0000013829632065  
11857  3  0.0000000469133989  
11858  1  0.0000004633812616  
11859  1  0.0000007388012157  
11860  1  0.0000021444355906  
11860  2  0.0000021096300521  
11860  3  0.0000001085592531  
11861  1  0.0000013148818633  
11861  2  0.0000012865489683  
11861  3  0.0000000346859681  
11862  1  0.0000003318604703  
11863  1  0.0000006363919677  
11864  1  0.0000015985808013  
11864  2  0.0000015182266988  
11864  3  0.0000000191686126  
11865  1  0.0000009604133422  
11866  1  0.0000020830717552  
11866  2  0.0000020690507869  
11866  3  0.0000000200016098  
11867  1  0.0000014865585740  
11867  2  0.0000014880062504  
11867  3  0.0000000040359829  
11868  1  0.0000003813610962  
11869  1  0.0000007114639533  
11870  1  0.0000019398890610  
11870  2  0.0000018945599330  
11870  3  0.0000000323291590  
11871  1  0.0000012249405328  
11871  2  0.0000012022527231  
11871  3  0.0000000152346064  
11872  1  0.0000002638645265  
11873  1  0.0000005417957755  
11874  1  0.0000014171008959  
11874  2  0.0000013758068423  
11874  3  0.0000000134291903  
11875  1  0.0000008323393355  
11876  1  0.0000018852440006  
11876  2  0.0000018675920569  
11876  3  0.0000000094044091  
11877  1  0.0000013270288995  
11877  2  0.0000013333384641  
11877  3  0.0000000078646538  
11878  1  0.0000003529298471  
11879  1  0.0000006631897655  
11880  1  0.0000017974386648  
11880  2  0.0000017512120293  
11880  3  0.0000000217150228  
11881  1  0.0000011317085317  
11881  2  0.0000011234635065  
11881  3  0.0000000141857096  
11882  1  0.0000003171065896  
11883  1  0.0000005595601530  
11884  1  0.0000014631420937  
11884  2  0.0000013973295964  
11884  3  0.0000000134240178  
11885  1  0.0000008845711966  
11886  1  0.0000019728134314  
11886  2  0.0000019939420438  
11886  3  0.0000000102071334  
11887  1  0.0000013604698996  
11887  2  0.0000013812121640  
11887  3  0.0000000166165414  
11888  1  0.0000003835279165  
11889  1  0.0000006727988811  
11890  1  0.0000018530061567  
11890  2  0.0000018206712207  
11890  3  0.0000001280336340  
11891  1  0.0000011897129937  
11891  2  0.0000011492011763  
11891  3  0.0000000343140264  
11892  1  0.0000002894503642  
11893  1  0.0000005983488063  
11894  1  0.0000016876892835  
11894  2  0.0000016668040050  
11894  3  0.0000000419404741  
11895  1  0.0000010294531199  
11895  2  0.0000010385392415  
11895  3  0.0000000052601864  
11896  1  0.0000002517224433  
11897  1  0.0000005258335165  
11898  1  0.0000013268644094  
11898  2  0.0000012638357917  
11898  3  0.0000000143306302  
11899  1  0.0000008122801891  
11900  1  0.0000018312249144  
11900  2  0.0000018168839952  
11900  3  0.0000000291309046  
11901  1  0.0000013107691074  
11901  2  0.0000012976224266  
11901  3  0.0000000146688059  
11902  1  0.0000003476568527  
11903  1  0.0000007121794208  
11904  1  0.0000019591767859  
11904  2  0.0000019319162555  
11904  3  0.0000000485433560  
11905  1  0.0000011921788283  
11905  2  0.0000012157854496  
11905  3  0.0000000189162675  
11906  1  0.0000003394518593  
11907  1  0.0000006364226351  
11908  1  0.0000016532275727  
11908  2  0.0000015988301099  
11908  3  0.0000000274188654  
11909  1  0.0000010167065845  
11909  2  0.0000010116020417  
11909  3  0.0000000035333753  
11910  1  0.0000002567407953  
11911  1  0.0000005425004454  
11912  1  0.0000013553659364  
11912  2  0.0000012901863977  
11912  3  0.0000000065630197  
11913  1  0.0000008189380616  
11914  1  0.0000018688103962  
11914  2  0.0000018485581522  
11914  3  0.0000000108606473  
11915  1  0.0000012970607824  
11915  2  0.0000013120267680  
11915  3  0.0000000064895335  
11916  1  0.0000003453539335  
11917  1  0.0000006486633841  
11918  1  0.0000017402378343  
11918  2  0.0000016983769432  
11918  3  0.0000000769842939  
11919  1  0.0000011331529691  
11919  2  0.0000010813965738  
11919  3  0.0000000214691574  
11920  1  0.0000002479363551  
11921  1  0.0000005212637253  
11922  1  0.0000014356504044  
11922  2  0.0000014363616165  
11922  3  0.0000002901113790  
11923  1  0.0000008337593367  
11924  1  0.0000019302644779  
11924  2  0.0000019607534269  
11924  3  0.0000000236932258  
11925  1  0.0000012776034500  
11925  2  0.0000013139785658  
11925  3  0.0000001056071321  
11926  1  0.0000003042778251  
11927  1  0.0000006238043145  
11928  1  0.0000017531664987  
11928  2  0.0000017350483429  
11928  3  0.0000000853752030  
11929  1  0.0000010666889439  
11929  2  0.0000010874944243  
11929  3  0.0000000331960541  
11930  1  0.0000003158146171  
11931  1  0.0000005929882546  
11932  1  0.0000014947821725  
11932  2  0.0000014349865086  
11932  3  0.0000000375068142  
11933  1  0.0000009234035605  
11934  1  0.0000020875590480  
11934  2  0.0000020710249118  
11934  3  0.0000000468606888  
11935  1  0.0000014636135789  
11935  2  0.0000014761317689  
11935  3  0.0000000102557197  
11936  1  0.0000004072304219  
11937  1  0.0000008349719318  
11938  1  0.0000022859408742  
11938  2  0.0000022269934014  
11938  3  0.0000000623968375  
11939  1  0.0000014406731898  
11939  2  0.0000014279009525  
11939  3  0.0000000139805589  
11940  1  0.0000003751967359  
11941  1  0.0000006726123779  
11942  1  0.0000018434982998  
11942  2  0.0000017832783728  
11942  3  0.0000000052294480  
11943  1  0.0000011756045937  
11943  2  0.0000011619333922  
11943  3  0.0000000052278314  
11944  1  0.0000002862606450  
11945  1  0.0000005946940164  
11946  1  0.0000015675428911  
11946  2  0.0000015182265593  
11946  3  0.0000000308453189  
11947  1  0.0000009547641247  
11948  1  0.0000021913422461  
11948  2  0.0000021772006482  
11948  3  0.0000000075906847  
11949  1  0.0000015134913594  
11949  2  0.0000015376927112  
11949  3  0.0000000251359725  
11950  1  0.0000003982676104  
11951  1  0.0000007710741880  
11952  1  0.0000020807234893  
11952  2  0.0000020620758892  
11952  3  0.0000000612963287  
11953  1  0.0000012743290964  
11953  2  0.0000012892056999  
11953  3  0.0000000356611964  
11954  1  0.0000002596807053  
11955  1  0.0000005697603567  
11956  1  0.0000015128301576  
11956  2  0.0000014608836961  
11956  3  0.0000000319913710  
11957  1  0.0000009733046963  
11958  1  0.0000021728713774  
11958  2  0.0000022152085486  
11958  3  0.0000000429791751  
11959  1  0.0000015153738652  
11959  2  0.0000015400210694  
11959  3  0.0000000069771827  
11960  1  0.0000003973585663  
11961  1  0.0000007473763279  
11962  1  0.0000020998142505  
11962  2  0.0000020753888696  
11962  3  0.0000000768539151  
11963  1  0.0000012953160289  
11963  2  0.0000013058129100  
11963  3  0.0000000362197872  
11964  1  0.0000003569584119  
11965  1  0.0000006180575411  
11966  1  0.0000016595529473  
11966  2  0.0000016070604085  
11966  3  0.0000000363744844  
11967  1  0.0000009986976402  
11968  1  0.0000023061521366  
11968  2  0.0000023232042158  
11968  3  0.0000000559542454  
11969  1  0.0000016007319491  
11969  2  0.0000016250586806  
11969  3  0.0000000250872978  
11970  1  0.0000004072727441  
11971  1  0.0000007949001595  
11972  1  0.0000022387255136  
11972  2  0.0000022235961898  
11972  3  0.0000000811731662  
